Chr1_A_fumigatus_Af293	618395	618426
Chr1_A_fumigatus_Af293	623988	624018
Chr1_A_fumigatus_Af293	637657	637689
Chr1_A_fumigatus_Af293	643801	643844
Chr1_A_fumigatus_Af293	671321	671341
Chr1_A_fumigatus_Af293	676800	676856
Chr1_A_fumigatus_Af293	681434	681470
Chr1_A_fumigatus_Af293	682172	682233
Chr1_A_fumigatus_Af293	683131	683173
Chr1_A_fumigatus_Af293	684484	684499
Chr1_A_fumigatus_Af293	684500	684547
Chr1_A_fumigatus_Af293	698978	699008
Chr1_A_fumigatus_Af293	709777	709804
Chr1_A_fumigatus_Af293	751740	751788
Chr1_A_fumigatus_Af293	754233	754268
Chr1_A_fumigatus_Af293	759434	759473
Chr1_A_fumigatus_Af293	766126	766213
Chr1_A_fumigatus_Af293	767268	767355
Chr1_A_fumigatus_Af293	774200	774218
Chr1_A_fumigatus_Af293	780310	780394
Chr1_A_fumigatus_Af293	788693	788715
Chr1_A_fumigatus_Af293	789263	789302
Chr1_A_fumigatus_Af293	797672	797727
Chr1_A_fumigatus_Af293	797923	798014
Chr1_A_fumigatus_Af293	800388	800406
Chr1_A_fumigatus_Af293	802705	802764
Chr1_A_fumigatus_Af293	810969	811027
Chr1_A_fumigatus_Af293	821112	821152
Chr1_A_fumigatus_Af293	821506	821528
Chr1_A_fumigatus_Af293	824836	824882
Chr1_A_fumigatus_Af293	825106	825183
Chr1_A_fumigatus_Af293	825310	825353
Chr1_A_fumigatus_Af293	826907	826942
Chr1_A_fumigatus_Af293	832994	833029
Chr1_A_fumigatus_Af293	835252	835290
Chr1_A_fumigatus_Af293	842542	842569
Chr1_A_fumigatus_Af293	856492	856530
Chr1_A_fumigatus_Af293	856791	856840
Chr1_A_fumigatus_Af293	857014	857054
Chr1_A_fumigatus_Af293	862812	862873
Chr1_A_fumigatus_Af293	862898	862931
Chr1_A_fumigatus_Af293	864640	864681
Chr1_A_fumigatus_Af293	875543	875569
Chr1_A_fumigatus_Af293	886001	886078
Chr1_A_fumigatus_Af293	915549	915567
Chr1_A_fumigatus_Af293	926213	926234
Chr1_A_fumigatus_Af293	929202	929223
Chr1_A_fumigatus_Af293	929698	929729
Chr1_A_fumigatus_Af293	932151	932180
Chr1_A_fumigatus_Af293	932239	932284
Chr1_A_fumigatus_Af293	934342	934369
Chr1_A_fumigatus_Af293	935003	935108
Chr1_A_fumigatus_Af293	936166	936225
Chr1_A_fumigatus_Af293	939526	939554
Chr1_A_fumigatus_Af293	939747	939790
Chr1_A_fumigatus_Af293	942896	942951
Chr1_A_fumigatus_Af293	945576	945610
Chr1_A_fumigatus_Af293	949526	949544
Chr1_A_fumigatus_Af293	958203	958257
Chr1_A_fumigatus_Af293	962752	962807
Chr1_A_fumigatus_Af293	973924	973952
Chr1_A_fumigatus_Af293	985951	985991
Chr1_A_fumigatus_Af293	986072	986113
Chr1_A_fumigatus_Af293	1010959	1011009
Chr1_A_fumigatus_Af293	1012639	1012688
Chr1_A_fumigatus_Af293	1017214	1017258
Chr1_A_fumigatus_Af293	1046093	1046116
Chr1_A_fumigatus_Af293	1056804	1056831
Chr1_A_fumigatus_Af293	1058721	1058775
Chr1_A_fumigatus_Af293	1058967	1059034
Chr1_A_fumigatus_Af293	1062498	1062518
Chr1_A_fumigatus_Af293	1062701	1062756
Chr1_A_fumigatus_Af293	1063011	1063060
Chr1_A_fumigatus_Af293	1065260	1065283
Chr1_A_fumigatus_Af293	1066485	1066535
Chr1_A_fumigatus_Af293	1075084	1075116
Chr1_A_fumigatus_Af293	1076092	1076115
Chr1_A_fumigatus_Af293	1098297	1098346
Chr1_A_fumigatus_Af293	1104438	1104494
Chr1_A_fumigatus_Af293	1107675	1107712
Chr1_A_fumigatus_Af293	1118482	1118513
Chr1_A_fumigatus_Af293	1127371	1127404
Chr1_A_fumigatus_Af293	1127405	1127410
Chr1_A_fumigatus_Af293	1146527	1146577
Chr1_A_fumigatus_Af293	1146735	1146774
Chr1_A_fumigatus_Af293	1147051	1147125
Chr1_A_fumigatus_Af293	1147461	1147517
Chr1_A_fumigatus_Af293	1173152	1173200
Chr1_A_fumigatus_Af293	1175557	1175580
Chr1_A_fumigatus_Af293	1176307	1176342
Chr1_A_fumigatus_Af293	1178934	1178968
Chr1_A_fumigatus_Af293	1180085	1180124
Chr1_A_fumigatus_Af293	1180304	1180345
Chr1_A_fumigatus_Af293	1180727	1180771
Chr1_A_fumigatus_Af293	1184613	1184648
Chr1_A_fumigatus_Af293	1187042	1187071
Chr1_A_fumigatus_Af293	1187209	1187250
Chr1_A_fumigatus_Af293	1193139	1193168
Chr1_A_fumigatus_Af293	1194335	1194377
Chr1_A_fumigatus_Af293	1194645	1194693
Chr1_A_fumigatus_Af293	1198541	1198566
Chr1_A_fumigatus_Af293	1214199	1214228
Chr1_A_fumigatus_Af293	1215434	1215468
Chr1_A_fumigatus_Af293	1221408	1221442
Chr1_A_fumigatus_Af293	1221838	1221857
Chr1_A_fumigatus_Af293	1221992	1222018
Chr1_A_fumigatus_Af293	1222019	1222038
Chr1_A_fumigatus_Af293	1222136	1222178
Chr1_A_fumigatus_Af293	1223846	1223873
Chr1_A_fumigatus_Af293	1225468	1225510
Chr1_A_fumigatus_Af293	1227099	1227123
Chr1_A_fumigatus_Af293	1228357	1228398
Chr1_A_fumigatus_Af293	1235294	1235332
Chr1_A_fumigatus_Af293	1235732	1235779
Chr1_A_fumigatus_Af293	1238671	1238688
Chr1_A_fumigatus_Af293	1245981	1246025
Chr1_A_fumigatus_Af293	1246037	1246068
Chr1_A_fumigatus_Af293	1246286	1246390
Chr1_A_fumigatus_Af293	1286789	1286814
Chr1_A_fumigatus_Af293	1287058	1287088
Chr1_A_fumigatus_Af293	1288314	1288364
Chr1_A_fumigatus_Af293	1292328	1292360
Chr1_A_fumigatus_Af293	1295958	1296022
Chr1_A_fumigatus_Af293	1300204	1300232
Chr1_A_fumigatus_Af293	1300852	1300889
Chr1_A_fumigatus_Af293	1304017	1304060
Chr1_A_fumigatus_Af293	1309449	1309508
Chr1_A_fumigatus_Af293	1309966	1310004
Chr1_A_fumigatus_Af293	1322476	1322509
Chr1_A_fumigatus_Af293	1335940	1335971
Chr1_A_fumigatus_Af293	1339659	1339679
Chr1_A_fumigatus_Af293	1344292	1344322
Chr1_A_fumigatus_Af293	1352274	1352338
Chr1_A_fumigatus_Af293	1359294	1359333
Chr1_A_fumigatus_Af293	1374698	1374753
Chr1_A_fumigatus_Af293	1380653	1380709
Chr1_A_fumigatus_Af293	1380821	1380877
Chr1_A_fumigatus_Af293	1380917	1380950
Chr1_A_fumigatus_Af293	1382996	1383024
Chr1_A_fumigatus_Af293	1387256	1387312
Chr1_A_fumigatus_Af293	1405057	1405108
Chr1_A_fumigatus_Af293	1405154	1405198
Chr1_A_fumigatus_Af293	1409710	1409731
Chr1_A_fumigatus_Af293	1410368	1410426
Chr1_A_fumigatus_Af293	1413266	1413291
Chr1_A_fumigatus_Af293	1430602	1430659
Chr1_A_fumigatus_Af293	1430726	1430773
Chr1_A_fumigatus_Af293	1434446	1434496
Chr1_A_fumigatus_Af293	1435813	1435910
Chr1_A_fumigatus_Af293	1441070	1441089
Chr1_A_fumigatus_Af293	1448289	1448326
Chr1_A_fumigatus_Af293	1454502	1454538
Chr1_A_fumigatus_Af293	1455012	1455067
Chr1_A_fumigatus_Af293	1455068	1455109
Chr1_A_fumigatus_Af293	1472664	1472684
Chr1_A_fumigatus_Af293	1472687	1472725
Chr1_A_fumigatus_Af293	1489893	1489979
Chr1_A_fumigatus_Af293	1491721	1491819
Chr1_A_fumigatus_Af293	1496463	1496490
Chr1_A_fumigatus_Af293	1497632	1497657
Chr1_A_fumigatus_Af293	1497836	1497886
Chr1_A_fumigatus_Af293	1499101	1499121
Chr1_A_fumigatus_Af293	1500136	1500170
Chr1_A_fumigatus_Af293	1500727	1500771
Chr1_A_fumigatus_Af293	1502095	1502131
Chr1_A_fumigatus_Af293	1506052	1506208
Chr1_A_fumigatus_Af293	1506591	1506631
Chr1_A_fumigatus_Af293	1506675	1506706
Chr1_A_fumigatus_Af293	1506707	1506743
Chr1_A_fumigatus_Af293	1507444	1507472
Chr1_A_fumigatus_Af293	1509559	1509588
Chr1_A_fumigatus_Af293	1515952	1516006
Chr1_A_fumigatus_Af293	1518261	1518297
Chr1_A_fumigatus_Af293	1546966	1547039
Chr1_A_fumigatus_Af293	1548084	1548126
Chr1_A_fumigatus_Af293	1583033	1583090
Chr1_A_fumigatus_Af293	1588150	1588237
Chr1_A_fumigatus_Af293	1591015	1591038
Chr1_A_fumigatus_Af293	1596165	1596191
Chr1_A_fumigatus_Af293	1596564	1596603
Chr1_A_fumigatus_Af293	1608967	1609035
Chr1_A_fumigatus_Af293	1609614	1609682
Chr1_A_fumigatus_Af293	1615322	1615359
Chr1_A_fumigatus_Af293	1616129	1616154
Chr1_A_fumigatus_Af293	1651256	1651326
Chr1_A_fumigatus_Af293	1651331	1651354
Chr1_A_fumigatus_Af293	1651578	1651632
Chr1_A_fumigatus_Af293	1651892	1651926
Chr1_A_fumigatus_Af293	1668279	1668322
Chr1_A_fumigatus_Af293	1668944	1668979
Chr1_A_fumigatus_Af293	1670123	1670142
Chr1_A_fumigatus_Af293	1670588	1670606
Chr1_A_fumigatus_Af293	1670879	1670905
Chr1_A_fumigatus_Af293	1671056	1671080
Chr1_A_fumigatus_Af293	1671219	1671267
Chr1_A_fumigatus_Af293	1674702	1674752
Chr1_A_fumigatus_Af293	1683398	1683448
Chr1_A_fumigatus_Af293	1683604	1683642
Chr1_A_fumigatus_Af293	1701032	1701075
Chr1_A_fumigatus_Af293	1702772	1702812
Chr1_A_fumigatus_Af293	1703607	1703708
Chr1_A_fumigatus_Af293	1704998	1705024
Chr1_A_fumigatus_Af293	1705177	1705252
Chr1_A_fumigatus_Af293	1706391	1706435
Chr1_A_fumigatus_Af293	1713229	1713282
Chr1_A_fumigatus_Af293	1715917	1715942
Chr1_A_fumigatus_Af293	1716161	1716196
Chr1_A_fumigatus_Af293	1716856	1716879
Chr1_A_fumigatus_Af293	1717493	1717530
Chr1_A_fumigatus_Af293	1719048	1719113
Chr1_A_fumigatus_Af293	1724450	1724488
Chr1_A_fumigatus_Af293	1737007	1737042
Chr1_A_fumigatus_Af293	1737436	1737469
Chr1_A_fumigatus_Af293	1740721	1740761
Chr1_A_fumigatus_Af293	1747783	1747813
Chr1_A_fumigatus_Af293	1749073	1749095
Chr1_A_fumigatus_Af293	1753178	1753213
Chr1_A_fumigatus_Af293	1753929	1754023
Chr1_A_fumigatus_Af293	1755505	1755583
Chr1_A_fumigatus_Af293	1755855	1755902
Chr1_A_fumigatus_Af293	1756726	1756759
Chr1_A_fumigatus_Af293	1759493	1759585
Chr1_A_fumigatus_Af293	1761946	1762001
Chr1_A_fumigatus_Af293	1765812	1765834
Chr1_A_fumigatus_Af293	1768253	1768321
Chr1_A_fumigatus_Af293	1769300	1769353
Chr1_A_fumigatus_Af293	1797055	1797126
Chr1_A_fumigatus_Af293	1814632	1814669
Chr1_A_fumigatus_Af293	1838650	1838675
Chr1_A_fumigatus_Af293	1839729	1839753
Chr1_A_fumigatus_Af293	1840285	1840338
Chr1_A_fumigatus_Af293	1845308	1845342
Chr1_A_fumigatus_Af293	1845343	1845370
Chr1_A_fumigatus_Af293	1860386	1860442
Chr1_A_fumigatus_Af293	1861771	1861797
Chr1_A_fumigatus_Af293	1862092	1862179
Chr1_A_fumigatus_Af293	1864384	1864425
Chr1_A_fumigatus_Af293	1868390	1868431
Chr1_A_fumigatus_Af293	1890016	1890042
Chr1_A_fumigatus_Af293	1895029	1895053
Chr1_A_fumigatus_Af293	1899222	1899279
Chr1_A_fumigatus_Af293	1906993	1907034
Chr1_A_fumigatus_Af293	1910511	1910589
Chr1_A_fumigatus_Af293	1911454	1911491
Chr1_A_fumigatus_Af293	1912861	1912914
Chr1_A_fumigatus_Af293	1919504	1919527
Chr1_A_fumigatus_Af293	1920012	1920041
Chr1_A_fumigatus_Af293	1925091	1925110
Chr1_A_fumigatus_Af293	1942231	1942247
Chr1_A_fumigatus_Af293	1948657	1948737
Chr1_A_fumigatus_Af293	1953419	1953451
Chr1_A_fumigatus_Af293	1960565	1960604
Chr1_A_fumigatus_Af293	1964067	1964100
Chr1_A_fumigatus_Af293	1964363	1964400
Chr1_A_fumigatus_Af293	1964401	1964406
Chr1_A_fumigatus_Af293	1965001	1965032
Chr1_A_fumigatus_Af293	1965949	1965968
Chr1_A_fumigatus_Af293	1967868	1967899
Chr1_A_fumigatus_Af293	1972370	1972428
Chr1_A_fumigatus_Af293	1975901	1975931
Chr1_A_fumigatus_Af293	1981404	1981429
Chr1_A_fumigatus_Af293	1996293	1996322
Chr1_A_fumigatus_Af293	1997367	1997391
Chr1_A_fumigatus_Af293	1997627	1997648
Chr1_A_fumigatus_Af293	1998526	1998547
Chr1_A_fumigatus_Af293	2004238	2004287
Chr1_A_fumigatus_Af293	2005819	2005851
Chr1_A_fumigatus_Af293	2006770	2006813
Chr1_A_fumigatus_Af293	2008449	2008494
Chr1_A_fumigatus_Af293	2010428	2010451
Chr1_A_fumigatus_Af293	2012580	2012599
Chr1_A_fumigatus_Af293	2016665	2016705
Chr1_A_fumigatus_Af293	2037601	2037623
Chr1_A_fumigatus_Af293	2042039	2042088
Chr1_A_fumigatus_Af293	2046486	2046507
Chr1_A_fumigatus_Af293	2060722	2060739
Chr1_A_fumigatus_Af293	2070020	2070055
Chr1_A_fumigatus_Af293	2091182	2091204
Chr1_A_fumigatus_Af293	2092701	2092733
Chr1_A_fumigatus_Af293	2093199	2093230
Chr1_A_fumigatus_Af293	2093231	2093263
Chr1_A_fumigatus_Af293	2097051	2097077
Chr1_A_fumigatus_Af293	2097083	2097126
Chr1_A_fumigatus_Af293	2097235	2097285
Chr1_A_fumigatus_Af293	2097334	2097365
Chr1_A_fumigatus_Af293	2100091	2100133
Chr1_A_fumigatus_Af293	2116431	2116512
Chr1_A_fumigatus_Af293	2117974	2118042
Chr1_A_fumigatus_Af293	2134149	2134175
Chr1_A_fumigatus_Af293	2138255	2138283
Chr1_A_fumigatus_Af293	2149474	2149509
Chr1_A_fumigatus_Af293	2149716	2149746
Chr1_A_fumigatus_Af293	2149877	2149924
Chr1_A_fumigatus_Af293	2171279	2171375
Chr1_A_fumigatus_Af293	2171914	2171944
Chr1_A_fumigatus_Af293	2184495	2184549
Chr1_A_fumigatus_Af293	2184553	2184593
Chr1_A_fumigatus_Af293	2186940	2186976
Chr1_A_fumigatus_Af293	2193156	2193189
Chr1_A_fumigatus_Af293	2193707	2193753
Chr1_A_fumigatus_Af293	2196186	2196219
Chr1_A_fumigatus_Af293	2196220	2196252
Chr1_A_fumigatus_Af293	2197711	2197766
Chr1_A_fumigatus_Af293	2197787	2197842
Chr1_A_fumigatus_Af293	2200171	2200210
Chr1_A_fumigatus_Af293	2201517	2201579
Chr1_A_fumigatus_Af293	2201976	2202017
Chr1_A_fumigatus_Af293	2202899	2202929
Chr1_A_fumigatus_Af293	2247785	2247817
Chr1_A_fumigatus_Af293	2247826	2247869
Chr1_A_fumigatus_Af293	2248376	2248437
Chr1_A_fumigatus_Af293	2248728	2248768
Chr1_A_fumigatus_Af293	2251146	2251176
Chr1_A_fumigatus_Af293	2262714	2262752
Chr1_A_fumigatus_Af293	2268693	2268727
Chr1_A_fumigatus_Af293	2271566	2271614
Chr1_A_fumigatus_Af293	2278997	2279061
Chr1_A_fumigatus_Af293	2280552	2280625
Chr1_A_fumigatus_Af293	2281487	2281558
Chr1_A_fumigatus_Af293	2282084	2282148
Chr1_A_fumigatus_Af293	2282224	2282295
Chr1_A_fumigatus_Af293	2284081	2284131
Chr1_A_fumigatus_Af293	2287922	2287990
Chr1_A_fumigatus_Af293	2303191	2303215
Chr1_A_fumigatus_Af293	2309932	2309980
Chr1_A_fumigatus_Af293	2324183	2324221
Chr1_A_fumigatus_Af293	2324272	2324304
Chr1_A_fumigatus_Af293	2326042	2326075
Chr1_A_fumigatus_Af293	2340748	2340813
Chr1_A_fumigatus_Af293	2341113	2341160
Chr1_A_fumigatus_Af293	2342266	2342292
Chr1_A_fumigatus_Af293	2342586	2342622
Chr1_A_fumigatus_Af293	2351143	2351183
Chr1_A_fumigatus_Af293	2357474	2357507
Chr1_A_fumigatus_Af293	2359766	2359810
Chr1_A_fumigatus_Af293	2367689	2367725
Chr1_A_fumigatus_Af293	2370299	2370339
Chr1_A_fumigatus_Af293	2385694	2385756
Chr1_A_fumigatus_Af293	2388378	2388408
Chr1_A_fumigatus_Af293	2406570	2406587
Chr1_A_fumigatus_Af293	2406852	2406892
Chr1_A_fumigatus_Af293	2410324	2410352
Chr1_A_fumigatus_Af293	2411479	2411497
Chr1_A_fumigatus_Af293	2417068	2417118
Chr1_A_fumigatus_Af293	2425383	2425447
Chr1_A_fumigatus_Af293	2425675	2425698
Chr1_A_fumigatus_Af293	2425699	2425772
Chr1_A_fumigatus_Af293	2425925	2425989
Chr1_A_fumigatus_Af293	2426529	2426593
Chr1_A_fumigatus_Af293	2432527	2432566
Chr1_A_fumigatus_Af293	2452441	2452483
Chr1_A_fumigatus_Af293	2454135	2454195
Chr1_A_fumigatus_Af293	2461590	2461622
Chr1_A_fumigatus_Af293	2465220	2465263
Chr1_A_fumigatus_Af293	2471863	2471891
Chr1_A_fumigatus_Af293	2474163	2474212
Chr1_A_fumigatus_Af293	2482293	2482324
Chr1_A_fumigatus_Af293	2505106	2505159
Chr1_A_fumigatus_Af293	2506724	2506778
Chr1_A_fumigatus_Af293	2507289	2507358
Chr1_A_fumigatus_Af293	2510726	2510776
Chr1_A_fumigatus_Af293	2514002	2514033
Chr1_A_fumigatus_Af293	2514266	2514316
Chr1_A_fumigatus_Af293	2526702	2526740
Chr1_A_fumigatus_Af293	2531366	2531390
Chr1_A_fumigatus_Af293	2531500	2531541
Chr1_A_fumigatus_Af293	2536388	2536428
Chr1_A_fumigatus_Af293	2543193	2543218
Chr1_A_fumigatus_Af293	2554120	2554173
Chr1_A_fumigatus_Af293	2582657	2582690
Chr1_A_fumigatus_Af293	2584264	2584316
Chr1_A_fumigatus_Af293	2584422	2584549
Chr1_A_fumigatus_Af293	2584562	2584581
Chr1_A_fumigatus_Af293	2584618	2584643
Chr1_A_fumigatus_Af293	2585727	2585856
Chr1_A_fumigatus_Af293	2586140	2586163
Chr1_A_fumigatus_Af293	2586924	2586947
Chr1_A_fumigatus_Af293	2587031	2587186
Chr1_A_fumigatus_Af293	2587381	2587421
Chr1_A_fumigatus_Af293	2602705	2602739
Chr1_A_fumigatus_Af293	2611972	2612002
Chr1_A_fumigatus_Af293	2621651	2621693
Chr1_A_fumigatus_Af293	2625082	2625120
Chr1_A_fumigatus_Af293	2626704	2626815
Chr1_A_fumigatus_Af293	2627709	2627741
Chr1_A_fumigatus_Af293	2628852	2628883
Chr1_A_fumigatus_Af293	2629030	2629059
Chr1_A_fumigatus_Af293	2630044	2630081
Chr1_A_fumigatus_Af293	2630269	2630329
Chr1_A_fumigatus_Af293	2632791	2632839
Chr1_A_fumigatus_Af293	2632923	2632952
Chr1_A_fumigatus_Af293	2633331	2633371
Chr1_A_fumigatus_Af293	2636228	2636250
Chr1_A_fumigatus_Af293	2636252	2636307
Chr1_A_fumigatus_Af293	2640332	2640351
Chr1_A_fumigatus_Af293	2641563	2641645
Chr1_A_fumigatus_Af293	2644453	2644488
Chr1_A_fumigatus_Af293	2645769	2645805
Chr1_A_fumigatus_Af293	2647650	2647686
Chr1_A_fumigatus_Af293	2658081	2658107
Chr1_A_fumigatus_Af293	2659231	2659307
Chr1_A_fumigatus_Af293	2659501	2659548
Chr1_A_fumigatus_Af293	2685976	2686052
Chr1_A_fumigatus_Af293	2696416	2696461
Chr1_A_fumigatus_Af293	2697243	2697272
Chr1_A_fumigatus_Af293	2718572	2718622
Chr1_A_fumigatus_Af293	2718650	2718710
Chr1_A_fumigatus_Af293	2720961	2720992
Chr1_A_fumigatus_Af293	2721193	2721220
Chr1_A_fumigatus_Af293	2721477	2721499
Chr1_A_fumigatus_Af293	2726069	2726107
Chr1_A_fumigatus_Af293	2726827	2726879
Chr1_A_fumigatus_Af293	2727249	2727336
Chr1_A_fumigatus_Af293	2731133	2731186
Chr1_A_fumigatus_Af293	2737330	2737388
Chr1_A_fumigatus_Af293	2742362	2742388
Chr1_A_fumigatus_Af293	2742792	2742853
Chr1_A_fumigatus_Af293	2745312	2745445
Chr1_A_fumigatus_Af293	2745763	2745805
Chr1_A_fumigatus_Af293	2747385	2747416
Chr1_A_fumigatus_Af293	2748060	2748081
Chr1_A_fumigatus_Af293	2748082	2748143
Chr1_A_fumigatus_Af293	2748144	2748167
Chr1_A_fumigatus_Af293	2748221	2748265
Chr1_A_fumigatus_Af293	2759541	2759603
Chr1_A_fumigatus_Af293	2763909	2763985
Chr1_A_fumigatus_Af293	2768087	2768120
Chr1_A_fumigatus_Af293	2769711	2769759
Chr1_A_fumigatus_Af293	2776430	2776482
Chr1_A_fumigatus_Af293	2778053	2778089
Chr1_A_fumigatus_Af293	2778267	2778297
Chr1_A_fumigatus_Af293	2782389	2782438
Chr1_A_fumigatus_Af293	2786518	2786549
Chr1_A_fumigatus_Af293	2806936	2806974
Chr1_A_fumigatus_Af293	2808117	2808178
Chr1_A_fumigatus_Af293	2827174	2827216
Chr1_A_fumigatus_Af293	2827924	2827960
Chr1_A_fumigatus_Af293	2834939	2834984
Chr1_A_fumigatus_Af293	2869627	2869668
Chr1_A_fumigatus_Af293	2895697	2895715
Chr1_A_fumigatus_Af293	2897664	2897739
Chr1_A_fumigatus_Af293	2901050	2901097
Chr1_A_fumigatus_Af293	2901464	2901515
Chr1_A_fumigatus_Af293	2901817	2901850
Chr1_A_fumigatus_Af293	2902456	2902508
Chr1_A_fumigatus_Af293	2902809	2902984
Chr1_A_fumigatus_Af293	2904257	2904300
Chr1_A_fumigatus_Af293	2906295	2906301
Chr1_A_fumigatus_Af293	2906302	2906333
Chr1_A_fumigatus_Af293	2906334	2906342
Chr1_A_fumigatus_Af293	2906713	2906759
Chr1_A_fumigatus_Af293	2907410	2907480
Chr1_A_fumigatus_Af293	2913659	2913690
Chr1_A_fumigatus_Af293	2917639	2917660
Chr1_A_fumigatus_Af293	2921049	2921088
Chr1_A_fumigatus_Af293	2922763	2922790
Chr1_A_fumigatus_Af293	2923304	2923330
Chr1_A_fumigatus_Af293	2938332	2938399
Chr1_A_fumigatus_Af293	2939177	2939237
Chr1_A_fumigatus_Af293	2939245	2939288
Chr1_A_fumigatus_Af293	2939943	2939978
Chr1_A_fumigatus_Af293	2952923	2952950
Chr1_A_fumigatus_Af293	2978395	2978436
Chr1_A_fumigatus_Af293	2980660	2980687
Chr1_A_fumigatus_Af293	2983368	2983404
Chr1_A_fumigatus_Af293	2988300	2988322
Chr1_A_fumigatus_Af293	2990164	2990197
Chr1_A_fumigatus_Af293	2996485	2996513
Chr1_A_fumigatus_Af293	3000581	3000607
Chr1_A_fumigatus_Af293	3001511	3001539
Chr1_A_fumigatus_Af293	3004173	3004200
Chr1_A_fumigatus_Af293	3009441	3009477
Chr1_A_fumigatus_Af293	3012088	3012205
Chr1_A_fumigatus_Af293	3019418	3019450
Chr1_A_fumigatus_Af293	3022433	3022465
Chr1_A_fumigatus_Af293	3034492	3034524
Chr1_A_fumigatus_Af293	3048139	3048167
Chr1_A_fumigatus_Af293	3052824	3052871
Chr1_A_fumigatus_Af293	3086861	3086899
Chr1_A_fumigatus_Af293	3086977	3087035
Chr1_A_fumigatus_Af293	3088691	3088709
Chr1_A_fumigatus_Af293	3089247	3089319
Chr1_A_fumigatus_Af293	3091490	3091530
Chr1_A_fumigatus_Af293	3095509	3095533
Chr1_A_fumigatus_Af293	3107359	3107397
Chr1_A_fumigatus_Af293	3107454	3107528
Chr1_A_fumigatus_Af293	3107929	3107976
Chr1_A_fumigatus_Af293	3119754	3119785
Chr1_A_fumigatus_Af293	3120700	3120728
Chr1_A_fumigatus_Af293	3128761	3128802
Chr1_A_fumigatus_Af293	3135169	3135276
Chr1_A_fumigatus_Af293	3146336	3146359
Chr1_A_fumigatus_Af293	3153175	3153211
Chr1_A_fumigatus_Af293	3153196	3153236
Chr1_A_fumigatus_Af293	3153523	3153559
Chr1_A_fumigatus_Af293	3154071	3154103
Chr1_A_fumigatus_Af293	3154104	3154115
